STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003937|LAKE CHARLES|2025-08-07T16:53:00|2025|08|07|16|53|30.1253|-93.2158|41.8|32.2||5|FM15|343|722400-03937|23.9||5|FM15|343|722400-03937|1020.3||4|FM15|343|722400-03937|1021.2||5|FM15|343|722400-03937|100|N|5|FM15|343|722400-03937|2.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|62|D||FM15|343|722400-03937|26.3|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1020.7||4|FM15|343|722400-03937|||||||||||||1006|:;:;:|1|FM15|223|ICAO-KLCH|22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|722400-03937|||||||||||||||||||1006|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09808/07/25 10:53:02 METAR KLCH 071653Z 10004KT 10SM FEW033 32/24 A3014 RMK AO2 SLP212 T03220239 (BR)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T17:53:00|2025|08|07|17|53|30.1253|-93.2158|41.8|32.2||5|FM15|343|722400-03937|23.9||5|FM15|343|722400-03937|1019.6||4|FM15|343|722400-03937|1020.6||5|FM15|343|722400-03937|260|N|5|FM15|343|722400-03937|1.5|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|62|D||FM15|343|722400-03937|26.3|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1020.0||4|FM15|343|722400-03937|-1.1|8|4|FM15|343|722400-03937|||||||1128|:;:;:|1|FM15|223|ICAO-KLCH|1128|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|722400-03937|BKN:07;||5|FM15|343|722400-03937|BKN:07;||5|FM15|343|722400-03937|||||||1128|:|5|FM15|343|722400-03937|1829|:|5|FM15|343|722400-03937|2896|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13008/07/25 11:53:02 METAR KLCH 071753Z 26003KT 10SM BKN037 BKN060 BKN095 32/24 A3012 RMK AO2 SLP206 T03220239 10328 20250 58011 (BR)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T18:00:00|2025|08|07|18|00|30.1253|-93.2158|41.8|32.2||1|FM12|223|ICAO-KLCH|23.9||1|FM12|223|ICAO-KLCH|1019.6||1|FM12|223|ICAO-KLCH|1020.6||1|FM12|223|ICAO-KLCH|260|N|1|FM12|223|ICAO-KLCH|1.5|N|1|FM12|223|ICAO-KLCH|||||||||||||62|D||FM12|223|ICAO-KLCH|26.3|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-1.1|8|1|FM12|223|ICAO-KLCH|06;;||1;|FM12|223|ICAO-KLCH|1250|:;:;:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||1250|:|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072240 32666 62603 10322 20239 30196 40206 58011 91753 333 10328 20250 555 90718=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-07T18:53:00|2025|08|07|18|53|30.1253|-93.2158|41.8|32.8||5|FM15|343|722400-03937|23.3||5|FM15|343|722400-03937|1018.9||4|FM15|343|722400-03937|1020.0||5|FM15|343|722400-03937|260|N|5|FM15|343|722400-03937|2.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|57|D||FM15|343|722400-03937|26.0|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1019.3||4|FM15|343|722400-03937|||||||||||||1250|:;:;:|1|FM15|223|ICAO-KLCH|3048|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|722400-03937|BKN:07;||5|FM15|343|722400-03937|||||||||||||1250|:|5|FM15|343|722400-03937|3048|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10508/07/25 12:53:02 METAR KLCH 071853Z 26004KT 10SM SCT041 BKN100 33/23 A3010 RMK AO2 SLP200 T03280233 (BR)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T19:53:00|2025|08|07|19|53|30.1253|-93.2158|41.8|34.4||5|FM15|343|722400-03937|22.8||5|FM15|343|722400-03937|1018.3||4|FM15|343|722400-03937|1019.2||5|FM15|343|722400-03937|999|C|9|FM15|343|722400-03937|0.0|C|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|51|D||FM15|343|722400-03937|26.1|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1018.6||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09008/07/25 13:53:02 METAR KLCH 071953Z 00000KT 10SM CLR 34/23 A3008 RMK AO2 SLP192 T03440228|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T20:53:00|2025|08|07|20|53|30.1253|-93.2158|41.8|33.3||5|FM15|343|722400-03937|22.8||5|FM15|343|722400-03937|1017.2||4|FM15|343|722400-03937|1018.4||5|FM15|343|722400-03937|270|N|5|FM15|343|722400-03937|1.5|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|54|D||FM15|343|722400-03937|25.8|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1017.6||4|FM15|343|722400-03937|-2.2|8|4|FM15|343|722400-03937|||||||3353|:;:;:|1|FM15|223|ICAO-KLCH|22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|722400-03937|||||||||||||||||||3353|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10408/07/25 14:53:02 METAR KLCH 072053Z 27003KT 10SM FEW110 33/23 A3005 RMK AO2 SLP184 T03330228 58022 (SB)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T21:00:00|2025|08|07|21|00|30.1253|-93.2158|41.8|33.3||1|FM12|223|ICAO-KLCH|22.8||1|FM12|223|ICAO-KLCH|1017.2||1|FM12|223|ICAO-KLCH|1018.4||1|FM12|223|ICAO-KLCH|270|N|1|FM12|223|ICAO-KLCH|1.5|N|1|FM12|223|ICAO-KLCH|||||||||||||54|D||FM12|223|ICAO-KLCH|25.8|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-2.2|8|1|FM12|223|ICAO-KLCH|02;;||1;|FM12|223|ICAO-KLCH|||||||22000|;N|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472240 32966 22703 10333 20228 30172 40184 58022 92053 555 90721=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-07T21:53:00|2025|08|07|21|53|30.1253|-93.2158|41.8|34.4||5|FM15|343|722400-03937|22.8||5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|1018.1||5|FM15|343|722400-03937|240|N|5|FM15|343|722400-03937|2.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|51|D||FM15|343|722400-03937|26.1|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1017.3||4|FM15|343|722400-03937|||||||||||||1524|:;:;:|1|FM15|223|ICAO-KLCH|1524|M;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|722400-03937|||||||||||||||||||1524|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09808/07/25 15:53:02 METAR KLCH 072153Z 24004KT 10SM BKN050 34/23 A3004 RMK AO2 SLP181 T03440228 (SB)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T22:53:00|2025|08|07|22|53|30.1253|-93.2158|41.8|31.7||5|FM15|343|722400-03937|25.0||5|FM15|343|722400-03937|1016.6||4|FM15|343|722400-03937|1017.7||5|FM15|343|722400-03937|210|N|5|FM15|343|722400-03937|3.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|68|D||FM15|343|722400-03937|26.8|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|||||||||||||1676|:;:;:|1|FM15|223|ICAO-KLCH|22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|722400-03937|||||||||||||||||||1676|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09808/07/25 16:53:02 METAR KLCH 072253Z 21006KT 10SM SCT055 32/25 A3003 RMK AO2 SLP177 T03170250 (SB)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T23:03:00|2025|08|07|23|03|30.1253|-93.2158|41.8|31.1||5|FM16|343|722400-03937|25.6||5|FM16|343|722400-03937|1016.6||4|FM16|343|722400-03937|||||||200|N|5|FM16|343|722400-03937|3.1|N|5|FM16|343|722400-03937|||||||||||||73|D||FM16|343|722400-03937|27.1|D||FM16|343|722400-03937|||||||||||||||||||VCTS||5|FM16|343|722400-03937|||||||||||||12||1|FM16|223|ICAO-KLCH|||||||||||||||||||16.093|N|5|FM16|343|722400-03937|1016.9||4|FM16|343|722400-03937|||||||||||||1676|:;:;:|1|FM16|223|ICAO-KLCH|1676|M;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM16|343|722400-03937|||||||||||||||||||1676|:|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11408/07/25 17:03:02 SPECI KLCH 072303Z 20006KT 10SM VCTS BKN055 31/26 A3003 RMK AO2 LTG DSNT SW AND W T03110256 (SB)|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T23:51:00|2025|08|07|23|51|30.1253|-93.2158|41.8|29.0||5|FM16|343|722400-03937|24.0||5|FM16|343|722400-03937|1016.2||4|FM16|343|722400-03937|||||||270|N|5|FM16|343|722400-03937|1.5|N|5|FM16|343|722400-03937|||||||||||||74|D||FM16|343|722400-03937|25.4|D||FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|722400-03937|1016.6||4|FM16|343|722400-03937|||||||00;;||1;|FM16|223|ICAO-KLCH|||||||22000|;N|5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM16|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09608/07/25 17:51:02 SPECI KLCH 072351Z 27003KT 10SM CLR 29/24 A3002 RMK AO2 LTG DSNT SW AND W (SB)|||FM16|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-07T23:53:00|2025|08|07|23|53|30.1253|-93.2158|41.8|29.4||5|FM15|343|722400-03937|23.9||5|FM15|343|722400-03937|1016.6||4|FM15|343|722400-03937|1017.5||5|FM15|343|722400-03937|260|N|5|FM15|343|722400-03937|2.1|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|72|D||FM15|343|722400-03937|25.5|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|-0.6|5|4|FM15|343|722400-03937|00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13108/07/25 17:53:02 METAR KLCH 072353Z 26004KT 10SM CLR 29/24 A3003 RMK AO2 LTG DSNT SW AND W SLP175 T02940239 10344 20294 55006 (SB)|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-08T00:00:00|2025|08|08|00|00|30.1253|-93.2158|41.8|29.4||1|FM12|223|ICAO-KLCH|23.9||1|FM12|223|ICAO-KLCH|1016.5||1|FM12|223|ICAO-KLCH|1017.5||1|FM12|223|ICAO-KLCH|260|N|1|FM12|223|ICAO-KLCH|2.1|N|1|FM12|223|ICAO-KLCH|||||||||||||72|D||FM12|223|ICAO-KLCH|25.5|D||FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KLCH|||||||-0.6|5|1|FM12|223|ICAO-KLCH|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072240 32966 02604 10294 20239 30165 40175 55006 92353 333 10344 20244 555 90800=|||FM12|223|ICAO-KLCH
USW00003937|LAKE CHARLES|2025-08-08T00:53:00|2025|08|08|00|53|30.1253|-93.2158|41.8|27.8||5|FM15|343|722400-03937|22.8||5|FM15|343|722400-03937|1016.6||4|FM15|343|722400-03937|1017.7||5|FM15|343|722400-03937|210|N|5|FM15|343|722400-03937|1.5|N|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|74|D||FM15|343|722400-03937|24.3|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09008/07/25 18:53:01 METAR KLCH 080053Z 21003KT 10SM CLR 28/23 A3003 RMK AO2 SLP177 T02780228|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-08T01:53:00|2025|08|08|01|53|30.1253|-93.2158|41.8|26.7||5|FM15|343|722400-03937|23.9||5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|1017.9||5|FM15|343|722400-03937|999|C|9|FM15|343|722400-03937|0.0|C|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|85|D||FM15|343|722400-03937|24.7|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1017.3||4|FM15|343|722400-03937|||||||00;;||1;|FM15|223|ICAO-KLCH|||||||22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10108/07/25 19:53:01 METAR KLCH 080153Z 00000KT 10SM CLR 27/24 A3004 RMK AO2 LTG DSNT N SLP179 T02670239|||FM15|343|722400-03937
USW00003937|LAKE CHARLES|2025-08-08T02:53:00|2025|08|08|02|53|30.1253|-93.2158|41.8|27.2||5|FM15|343|722400-03937|25.0||5|FM15|343|722400-03937|1016.9||4|FM15|343|722400-03937|1018.1||5|FM15|343|722400-03937|999|C|9|FM15|343|722400-03937|0.0|C|5|FM15|343|722400-03937|||||||0.0||5|FM15|343|722400-03937|88|D||FM15|343|722400-03937|25.6|D||FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|722400-03937|1017.3||4|FM15|343|722400-03937|0.6|2|4|FM15|343|722400-03937|||||||1524|:;:;:|1|FM15|223|ICAO-KLCH|22000|;N|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|722400-03937|||||||||||||||||||1524|:|5|FM15|343|722400-03937|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11708/07/25 20:53:01 METAR KLCH 080253Z 00000KT 10SM SCT050 27/25 A3004 RMK AO2 LTG DSNT N AND NE SLP181 T02720250 52006|||FM15|343|722400-03937
